123459012;0;0;0;0;6;7;8;0;0;0;0
69012;2;3;4;5;15;7;8;18;28;38;48
169012;2;3;4;5;24;7;8;45;28;38;57
269012;0;3;4;5;15;7;8;18;37;38;48
1269012;0;3;4;5;0;7;8;45;37;38;48
369012;2;12;4;5;15;7;8;18;28;47;57
1369012;2;0;4;5;24;7;8;45;28;47;48
2369012;0;0;4;5;15;7;8;18;145;47;48
12369012;0;0;4;5;0;7;8;45;0;47;48
469012;2;3;13;5;15;7;8;18;28;38;57
1469012;2;3;0;5;0;7;8;27;28;38;57
2469012;0;3;13;5;15;7;8;18;37;38;138
12469012;0;3;0;5;0;7;8;0;37;38;57
3469012;2;12;0;5;15;7;8;27;28;128;57
13469012;2;0;0;5;0;7;8;27;28;0;57
23469012;0;0;0;5;15;7;8;18;0;0;57
123469012;0;0;0;5;0;7;8;0;0;0;57
569012;2;3;4;14;24;7;8;18;37;38;48
1569012;2;3;4;23;24;7;8;27;37;38;48
2569012;0;3;4;14;0;7;8;18;37;38;48
12569012;0;3;4;0;0;7;8;0;37;38;48
3569012;2;12;4;14;24;7;8;18;28;128;48
13569012;2;0;4;0;24;7;8;27;28;47;48
23569012;0;0;4;14;0;7;8;18;0;47;48
123569012;0;0;4;0;0;7;8;0;0;47;48
4569012;2;3;13;23;123;7;8;18;28;38;138
14569012;2;3;0;23;0;7;8;27;28;38;237
24569012;0;3;13;0;0;7;8;18;37;38;138
124569012;0;3;0;0;0;7;8;0;37;38;0
34569012;2;12;0;0;0;7;8;18;28;128;0
134569012;2;0;0;0;0;7;8;27;28;0;0
234569012;0;0;0;0;0;7;8;18;0;0;0
1234569012;0;0;0;0;0;7;8;0;0;0;0
79012;2;3;4;5;6;25;8;18;28;38;48
179012;2;3;4;5;6;25;8;36;28;38;48
279012;0;3;4;5;6;34;8;18;46;38;48
1279012;0;3;4;5;6;34;8;45;46;38;48
379012;2;12;4;5;6;16;8;18;46;56;48
1379012;2;0;4;5;6;25;8;45;46;56;48
2379012;0;0;4;5;6;16;8;45;46;56;48
12379012;0;0;4;5;6;0;8;45;46;56;48
479012;2;3;13;5;6;25;8;18;28;38;138
1479012;2;3;0;5;6;25;8;36;28;38;0
2479012;0;3;13;5;6;16;8;18;136;38;138
12479012;0;3;0;5;6;0;8;36;0;38;0
3479012;2;12;0;5;6;25;8;18;28;128;156
13479012;2;0;0;5;6;25;8;0;28;56;0
23479012;0;0;0;5;6;16;8;18;0;56;156
123479012;0;0;0;5;6;0;8;0;0;56;0
579012;2;3;4;23;6;16;8;18;28;38;48
1579012;2;3;4;23;6;34;8;36;28;38;48
2579012;0;3;4;14;6;34;8;18;46;38;48
12579012;0;3;4;0;6;34;8;36;46;38;48
3579012;2;12;4;14;6;16;8;18;28;128;48
13579012;2;0;4;0;6;0;8;0;28;0;48
23579012;0;0;4;14;6;16;8;18;46;146;48
123579012;0;0;4;0;6;0;8;0;46;0;48
4579012;2;3;13;23;6;16;8;18;28;38;138
14579012;2;3;0;23;6;0;8;36;28;38;0
24579012;0;3;13;0;6;16;8;18;136;38;138
124579012;0;3;0;0;6;0;8;36;0;38;0
34579012;2;12;0;0;6;16;8;18;28;128;0
134579012;2;0;0;0;6;0;8;0;28;0;0
234579012;0;0;0;0;6;16;8;18;0;0;0
1234579012;0;0;0;0;6;0;8;0;0;0;0
679012;2;3;4;5;15;34;8;18;28;38;48
1679012;2;3;4;5;24;34;8;45;28;38;48
2679012;0;3;4;5;15;34;8;18;145;38;48
12679012;0;3;4;5;0;34;8;45;0;38;48
3679012;2;12;4;5;24;25;8;18;28;128;48
13679012;2;0;4;5;24;25;8;45;28;245;48
23679012;0;0;4;5;15;0;8;18;145;0;48
123679012;0;0;4;5;0;0;8;45;0;0;48
4679012;2;3;13;5;15;25;8;18;28;38;138
14679012;2;3;0;5;0;25;8;0;28;38;0
24679012;0;3;13;5;15;0;8;18;0;38;138
124679012;0;3;0;5;0;0;8;0;0;38;0
34679012;2;12;0;5;15;25;8;18;28;128;0
134679012;2;0;0;5;0;25;8;0;28;0;0
234679012;0;0;0;5;15;0;8;18;0;0;0
1234679012;0;0;0;5;0;0;8;0;0;0;0
5679012;2;3;4;23;24;34;8;18;28;38;48
15679012;2;3;4;23;24;34;8;234;28;38;48
25679012;0;3;4;14;0;34;8;18;0;38;48
125679012;0;3;4;0;0;34;8;0;0;38;48
35679012;2;12;4;14;24;124;8;18;28;128;48
135679012;2;0;4;0;24;0;8;0;28;0;48
235679012;0;0;4;14;0;0;8;18;0;0;48
1235679012;0;0;4;0;0;0;8;0;0;0;48
45679012;2;3;13;23;123;0;8;18;28;38;138
145679012;2;3;0;23;0;0;8;0;28;38;0
245679012;0;3;13;0;0;0;8;18;0;38;138
1245679012;0;3;0;0;0;0;8;0;0;38;0
345679012;2;12;0;0;0;0;8;18;28;128;0
1345679012;2;0;0;0;0;0;8;0;28;0;0
2345679012;0;0;0;0;0;0;8;18;0;0;0
12345679012;0;0;0;0;0;0;8;0;0;0;0
89012;2;3;4;5;6;7;17;27;37;47;57
189012;2;3;4;5;6;7;26;27;37;47;57
289012;0;3;4;5;6;7;17;36;46;47;57
1289012;0;3;4;5;6;7;35;45;46;47;57
389012;2;12;4;5;6;7;17;27;46;56;57
1389012;2;0;4;5;6;7;26;45;46;47;57
2389012;0;0;4;5;6;7;17;45;46;56;57
12389012;0;0;4;5;6;7;0;45;46;47;57
489012;2;3;13;5;6;7;26;27;37;56;57
1489012;2;3;0;5;6;7;35;27;37;56;57
2489012;0;3;13;5;6;7;17;36;37;56;57
12489012;0;3;0;5;6;7;35;36;37;56;57
3489012;2;12;0;5;6;7;17;27;127;56;57
13489012;2;0;0;5;6;7;26;27;0;56;57
23489012;0;0;0;5;6;7;17;0;0;56;57
123489012;0;0;0;5;6;7;0;0;0;56;57
589012;2;3;4;14;6;7;17;27;37;47;237
1589012;2;3;4;23;6;7;26;27;46;47;237
2589012;0;3;4;14;6;7;17;36;37;47;147
12589012;0;3;4;0;6;7;0;36;37;47;0
3589012;2;12;4;14;6;7;26;27;46;47;147
13589012;2;0;4;0;6;7;26;27;46;47;246
23589012;0;0;4;14;6;7;17;0;46;47;147
123589012;0;0;4;0;6;7;0;0;46;47;0
4589012;2;3;13;23;6;7;17;27;37;137;237
14589012;2;3;0;23;6;7;26;27;37;236;237
24589012;0;3;13;0;6;7;17;36;37;137;0
124589012;0;3;0;0;6;7;0;36;37;0;0
34589012;2;12;0;0;6;7;17;27;127;0;0
134589012;2;0;0;0;6;7;26;27;0;0;0
234589012;0;0;0;0;6;7;17;0;0;0;0
1234589012;0;0;0;0;6;7;0;0;0;0;0
689012;2;3;4;5;24;7;17;27;37;47;57
1689012;2;3;4;5;24;7;35;27;37;47;57
2689012;0;3;4;5;15;7;17;45;37;47;57
12689012;0;3;4;5;0;7;35;45;37;47;57
3689012;2;12;4;5;24;7;17;27;127;47;57
13689012;2;0;4;5;24;7;0;27;0;47;57
23689012;0;0;4;5;15;7;17;45;145;47;57
123689012;0;0;4;5;0;7;0;45;0;47;57
4689012;2;3;13;5;15;7;17;27;37;137;57
14689012;2;3;0;5;0;7;35;27;37;0;57
24689012;0;3;13;5;15;7;17;135;37;137;57
124689012;0;3;0;5;0;7;35;0;37;0;57
34689012;2;12;0;5;15;7;17;27;127;0;57
134689012;2;0;0;5;0;7;0;27;0;0;57
234689012;0;0;0;5;15;7;17;0;0;0;57
1234689012;0;0;0;5;0;7;0;0;0;0;57
5689012;2;3;4;23;24;7;17;27;37;47;147
15689012;2;3;4;23;24;7;0;27;37;47;237
25689012;0;3;4;14;0;7;17;0;37;47;147
125689012;0;3;4;0;0;7;0;0;37;47;0
35689012;2;12;4;14;24;7;17;27;127;47;147
135689012;2;0;4;0;24;7;0;27;0;47;0
235689012;0;0;4;14;0;7;17;0;0;47;147
1235689012;0;0;4;0;0;7;0;0;0;47;0
45689012;2;3;13;23;123;7;17;27;37;137;237
145689012;2;3;0;23;0;7;0;27;37;0;237
245689012;0;3;13;0;0;7;17;0;37;137;0
1245689012;0;3;0;0;0;7;0;0;37;0;0
345689012;2;12;0;0;0;7;17;27;127;0;0
1345689012;2;0;0;0;0;7;0;27;0;0;0
2345689012;0;0;0;0;0;7;17;0;0;0;0
12345689012;0;0;0;0;0;7;0;0;0;0;0
789012;2;3;4;5;6;16;35;36;46;56;156
1789012;2;3;4;5;6;34;26;36;46;56;246
2789012;0;3;4;5;6;16;35;45;46;56;156
12789012;0;3;4;5;6;34;35;36;46;56;345
3789012;2;12;4;5;6;16;26;45;46;56;156
13789012;2;0;4;5;6;25;26;45;46;56;246
23789012;0;0;4;5;6;16;0;45;46;56;156
123789012;0;0;4;5;6;0;0;45;46;56;0
4789012;2;3;13;5;6;25;26;36;136;56;156
14789012;2;3;0;5;6;25;26;36;235;56;0
24789012;0;3;13;5;6;16;35;36;136;56;156
124789012;0;3;0;5;6;0;35;36;0;56;0
34789012;2;12;0;5;6;16;26;126;0;56;156
134789012;2;0;0;5;6;25;26;0;0;56;0
234789012;0;0;0;5;6;16;0;0;0;56;156
1234789012;0;0;0;5;6;0;0;0;0;56;0
5789012;2;3;4;23;6;16;26;36;46;146;246
15789012;2;3;4;23;6;34;26;36;46;236;246
25789012;0;3;4;14;6;16;134;36;46;146;0
125789012;0;3;4;0;6;34;0;36;46;0;0
35789012;2;12;4;14;6;16;26;126;46;146;246
135789012;2;0;4;0;6;0;26;0;46;0;246
235789012;0;0;4;14;6;16;0;0;46;146;0
1235789012;0;0;4;0;6;0;0;0;46;0;0
45789012;2;3;13;23;6;16;26;36;136;236;1236
145789012;2;3;0;23;6;0;26;36;0;236;0
245789012;0;3;13;0;6;16;0;36;136;0;0
1245789012;0;3;0;0;6;0;0;36;0;0;0
345789012;2;12;0;0;6;16;26;126;0;0;0
1345789012;2;0;0;0;6;0;26;0;0;0;0
2345789012;0;0;0;0;6;16;0;0;0;0;0
12345789012;0;0;0;0;6;0;0;0;0;0;0
6789012;2;3;4;5;15;34;35;45;145;245;345
16789012;2;3;4;5;24;25;35;45;235;245;345
26789012;0;3;4;5;15;34;35;45;145;0;345
126789012;0;3;4;5;0;34;35;45;0;0;345
36789012;2;12;4;5;15;25;125;45;145;245;1245
136789012;2;0;4;5;24;25;0;45;0;245;0
236789012;0;0;4;5;15;0;0;45;145;0;0
1236789012;0;0;4;5;0;0;0;45;0;0;0
46789012;2;3;13;5;15;25;35;135;235;1235;0
146789012;2;3;0;5;0;25;35;0;235;0;0
246789012;0;3;13;5;15;0;35;135;0;0;0
1246789012;0;3;0;5;0;0;35;0;0;0;0
346789012;2;12;0;5;15;25;125;0;0;0;0
1346789012;2;0;0;5;0;25;0;0;0;0;0
2346789012;0;0;0;5;15;0;0;0;0;0;0
12346789012;0;0;0;5;0;0;0;0;0;0;0
56789012;2;3;4;14;24;34;134;234;1234;0;0
156789012;2;3;4;23;24;34;0;234;0;0;0
256789012;0;3;4;14;0;34;134;0;0;0;0
1256789012;0;3;4;0;0;34;0;0;0;0;0
356789012;2;12;4;14;24;124;0;0;0;0;0
1356789012;2;0;4;0;24;0;0;0;0;0;0
2356789012;0;0;4;14;0;0;0;0;0;0;0
12356789012;0;0;4;0;0;0;0;0;0;0;0
456789012;2;3;13;23;123;0;0;0;0;0;0
1456789012;2;3;0;23;0;0;0;0;0;0;0
2456789012;0;3;13;0;0;0;0;0;0;0;0
12456789012;0;3;0;0;0;0;0;0;0;0;0
3456789012;2;12;0;0;0;0;0;0;0;0;0
13456789012;2;0;0;0;0;0;0;0;0;0;0
23456789012;0;0;0;0;0;0;0;0;0;0;0
123456789012;0;0;0;0;0;0;0;0;0;0;0
